liga,temporada,equipo,id,nombre,posicion,dorsal,Games Played,Goals,Yellow Cards,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Substitute On,Substitute Off,Appearances,Leftside Passes,Total Passes,Unsuccessful Short Passes,Total Losses Of Possession,Forward Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Successful Open Play Passes,Rightside Passes,Successful Passes Own Half,Unsuccessful Long Passes,Open Play Passes,Starts,Total Successful Passes ( Excl Crosses & Corners ) ,Time Played,Saves Made from Inside Box,Total Clearances,Touches,Index,Penalties Faced,Punches,Recoveries,Unsuccessful Passes Own Half,Goals Conceded,Saves Made from Outside Box,Successful Short Passes,Goals Conceded Inside Box,Saves Made,Unsuccessful Passes Opposition Half,GK Successful Distribution,Unsuccessful Launches,Penalty Goals Conceded,Saves made - parried,Home Goals,Away Goals,Winning Goal,Total Tackles,Foul Attempted Tackle,Ground Duels,Duels,Successful Passes Opposition Half,Times Tackled,Unsuccessful Dribbles,PutThrough/Blocked Distribution Won,Duels won,Ground Duels won,Duels lost,Successful Dribbles,Tackles Won,Total Fouls Won,Total Fouls Conceded,Ground Duels lost,Backward Passes,PutThrough/Blocked Distribution,Successful Long Passes,Aerial Duels,Interceptions,Aerial Duels lost,Throw Ins to Own Player,Aerial Duels won,Handballs conceded,Unsuccessful lay-offs,Throw Ins to Opposition Player,Tackles Lost,Unsuccessful Crosses & Corners,Unsuccessful Crosses open play,Total Touches In Opposition Box,Successful Launches,Blocks,Penalties Conceded,Offsides,Blocked Shots,Key Passes (Attempt Assists),Right Foot Goals,Total Shots,Shots On Target ( inc goals ),Goals from Inside Box,GK Unsuccessful Distribution,Successful Crosses & Corners,Successful Lay-offs,Successful Crosses open play,Shots Off Target (inc woodwork),Goals from Outside Box,Assists (Intentional),Attempts from Set Pieces,Corners Won,Left Foot Goals,Overruns,Goal Assists,Clean Sheets,Goalkeeper Smother,Saves made - caught,Goal Kicks,Drops,Catches,Unsuccessful Corners into Box,Corners Taken (incl short corners),Headed Goals,Hit Woodwork,Foul Won Penalty,Successful Corners into Box,Penalties Taken,Penalty Goals,Through balls,Second Goal Assists,Saves from Penalty,Penalties Saved,Goals Conceded Outside Box,Own Goal Scored,Clearances Off the Line,Penalties Off Target,Set Pieces Goals
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,dxar0z0tn9z5jgtszu7n82mi2,M. Belli,Midfielder,,3,1,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,bqai61zktjqivj8ricllavso9,B. Montiel,Midfielder,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,5ojtb45gyd00i0chyku6btuxh,J. Moreno,Attacker,,2,0,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,dbw3ern17473t1842z9p5tmy2,H. Niño,Defender,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,78mcko7cbkov3ls7zhng8ql05,N. Peralta,Midfielder,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,drhx3dmhizoq42bz757rsff56,J. Pérez,Defender,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,4eb291gw9imdaloq4ji77jumt,J. Quijano,Defender,,3,0,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,8xab6yq6qkke592bgdjdlrp49,C. Reyes,Defender,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,3gipq0qea8wnnt3ioex72lwb9,D. Reyes,Defender,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,ac3bqk6bl9g9gyr1ep113z6xh,R. Rodríguez,Midfielder,,3,1,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,8bsgv3rnukd8szqrkackdne8l,M. Rosas,Defender,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,b0qt9md64yzcsvjn0l0k8hz9x,K. Serapio,Midfielder,,2,0,1,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,aek5m2dttmlouhgznixh9g9gp,A. Smith,Attacker,,1,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,8clbshvkp4y7mm0a632arnd1x,A. Tapia,Defender,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,88nbhnhk4eozwcadpnlgw92hh,E. Téllez,Defender,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,5xal8rlt2qq3wlaqqe1d77ey2,E. Ugalde,Attacker,,1,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,635jkwucz1bwhkp2i4qawpv8q,W. Vásquez,Midfielder,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Nicaragua,7qzz5ecuhar0ni8zpm18nujf9,D. Zúñiga,Midfielder,,3,0,0,0,0,0,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,dg2scgqi9fb7fa7bjhm8kq21,A. Andrade,Defender,0,11,1,,,,,,1,11,86,582,49,115,261,101,459,200,322,52,555,11,481,938,,26,701,52,,,48,41,13,,418,13,,60,,29,3,,0,1,1,15,6,51,92,159,3,1,3,55,28,37,6,6,7,13,23,35,6,63,41,18,14,3,27,,,1,9,,,4,10,4,,,1,1,,3,1,,,,,,2,1,,,2,1,,1,3,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,bggytx486pqcpjadyeck32qc5,A. Ariano,Defender,0,2,1,,,,,2,,2,7,31,3,5,12,4,26,8,21,1,29,,27,59,,5,47,92,,,4,1,1,,25,1,,3,,1,,,1,0,1,,,3,11,6,1,,,8,2,3,,,2,1,1,4,,2,8,3,2,4,6,,,,,,,1,,,,,,,,1,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,ezylib4dbjl18dxa8nj7djso9,A. Ayarza,Midfielder,0,10,,,,,,9,1,10,24,74,14,39,27,19,54,13,24,5,73,1,55,238,,7,127,52,,,18,5,4,,52,4,,16,,2,1,,0,0,0,7,7,31,45,32,8,2,1,18,11,27,1,4,3,8,20,10,3,3,14,2,7,,7,,1,,3,2,2,5,,2,1,,1,3,,2,,,,1,,1,2,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,2qgum5tkljfe4v74p2iu9fzyt,R. Blackburn,Forward,0,14,4,1,,,,3,9,14,18,119,33,59,30,37,60,24,40,4,97,11,82,799,,7,187,77,,,13,8,11,,81,11,,29,,3,3,,2,2,0,4,2,40,97,42,11,7,1,44,18,53,3,3,13,12,22,47,4,1,57,1,31,,26,1,,,1,,,23,,,,5,3,4,2,8,5,4,,,2,,3,,1,,2,1,,1,,,,,,,,,1,1,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,78rxvyelnj7orbbzs4u1fghrd,C. Blackman,Defender,0,3,,,,,,3,,3,11,27,3,8,7,3,24,1,9,,27,,24,94,,,41,22,,,4,1,3,,24,3,,3,,,,,0,0,0,2,,10,14,16,4,2,1,6,4,8,1,2,1,2,6,8,1,,4,1,2,1,2,,,,,1,1,1,,,,,,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,2ox9r6ckrkehlocymzgik5o0l,O. Browne,Midfielder,0,2,,,,,,1,1,2,18,38,6,11,10,7,31,4,5,1,38,1,31,90,,,58,80,,,7,2,2,,29,2,,5,,1,,,0,0,0,1,1,8,9,26,3,2,3,5,4,4,1,1,2,1,4,6,5,2,1,1,,2,1,,,,,,,6,1,,,,1,,,3,2,,,,,,1,,1,1,,,,1,,,,,,,,,,,,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,1fz6kqbr8i7sunii6wymjkonp,Y. Bárcenas,Forward,0,14,,,,,,1,7,14,78,363,57,194,114,72,282,80,71,15,354,13,291,1057,,2,599,42,,,50,9,14,,278,14,,107,,7,4,,0,0,0,11,9,107,137,227,32,14,5,62,49,75,12,9,27,15,58,91,15,13,30,5,17,6,13,,,1,2,44,23,23,,,,4,8,8,,17,11,,,7,4,3,6,,,2,17,,,,2,,,,,,17,22,,,,2,1,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,c21xh2oxjdfa87y0gevaumqc5,J. Calderón,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,6qfn3y69qpd9vvyr069ry8n2t,M. Camargo,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,6knzu4ywl5yag1h8ij16g2rqh,A. Carrasquilla,Midfielder,0,13,,2,,,,1,8,13,97,433,68,129,163,94,333,115,123,26,425,12,339,936,,7,554,29,,,66,15,11,,308,11,,84,,7,4,,0,0,0,10,12,69,80,218,12,5,5,40,33,40,8,9,15,20,36,58,13,31,11,9,4,2,7,,,,1,5,4,6,5,1,,,3,6,,12,1,,,2,1,1,11,,1,,1,,,1,2,,,,,,1,2,,1,,1,,,3,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,4hmgnm97841jk7dvmemklpa6t,J. Catuy,Forward,0,1,,,,,,1,,1,,1,,1,,,1,,,,1,,1,3,,,2,1,,,,,,,1,,,1,,,,,0,0,0,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,5fpdf84s7zmskbl4xm3kj3fmd,A. Cooper,Midfielder,0,5,,1,,,,4,1,5,23,100,8,25,34,10,87,23,44,2,97,1,90,171,,2,141,60,,,8,,6,,85,6,,11,,,,,0,0,0,5,5,30,30,47,8,,,12,12,18,2,4,5,8,18,20,1,5,,,,2,,,,,1,1,,,,,,,,2,,,,,,1,,,,,,,,,,,,,,,,,1,2,,,,1,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,6ft1b49m92zwa7y7yqqprm5lh,H. Cummings,Defender,0,7,,1,,,,1,2,7,95,309,24,63,125,61,235,76,192,37,291,6,248,555,,19,361,37,,,20,21,6,,222,6,,40,2,13,,,0,0,0,8,3,23,41,56,,,1,26,15,15,4,6,3,8,8,13,4,26,18,8,7,,11,2,,,2,,,1,3,2,,,,1,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,4v91vn7kbpyzicc5fl0u771zp,O. Córdoba,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,6fmrelr9khhkywqr8goutjkr9,É. Davis,Defender,0,15,2,4,,,,,1,15,18,677,90,279,269,143,505,250,258,53,644,15,534,1325,,30,1119,58,,,100,42,19,,470,19,,193,,33,4,,1,1,1,25,12,89,127,305,9,3,8,61,43,66,10,21,8,19,46,140,19,64,38,25,20,130,18,,,15,4,92,52,7,5,4,,,3,19,,7,3,1,,29,,14,4,1,3,5,14,2,,3,4,,,,,,25,40,,,,11,1,,1,,,,,,,,1
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,5memdz6q0gzcn892t31c5a6l1,I. Díaz,Forward,0,1,,,,,,1,,1,3,8,4,7,1,4,4,2,1,,8,,4,28,,,15,26,,,2,,1,,4,1,,4,,,,,0,0,0,1,,4,4,3,2,1,,1,1,3,,1,,1,3,2,,,,,,,,,,,,,,2,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,abh60zcb8agg0l5ifzzvlyymt,F. Escobar,Defender,0,14,,,,,,1,,14,251,712,50,161,320,149,524,100,346,99,668,13,563,1174,,48,852,100,,,68,35,19,,467,19,,116,6,45,4,,0,0,0,15,3,42,100,217,1,,5,64,24,36,2,11,7,6,18,41,8,96,58,14,18,1,40,,,,4,2,2,11,17,5,,,6,2,,10,1,,,,,,9,,1,2,,,,1,3,,,,,,,,,1,,,,,1,,,,,,1,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,9ggta4hzy0w4xkukczrti5y7e,J. Fajardo,Forward,0,6,,2,,,,3,3,6,13,53,18,46,14,19,30,14,10,1,49,3,34,259,,1,103,19,,,8,2,3,,33,3,,17,,,1,,0,0,0,4,7,35,52,24,11,4,2,20,9,32,,3,5,15,26,12,4,1,17,1,6,,11,1,,,1,,,16,,1,,4,,2,,7,,,,,2,,7,,1,,3,,,1,,,,,,,,1,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,4ajhe29nxseyo6wqg3hjdghcl,A. Godoy,Midfielder,0,15,2,3,,,,,1,15,212,757,61,97,210,81,640,219,332,20,721,15,676,1329,,19,902,52,,,97,26,18,,617,18,,57,,5,4,,1,1,1,20,7,74,118,344,7,3,7,79,49,39,7,15,23,18,25,116,10,59,44,13,14,,30,2,,,5,2,2,11,4,5,3,,3,3,,9,5,2,,,,,4,,,,1,,,,4,,,,,,,,2,1,,,,,,1,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,Midfielder,0,1,,,,,,1,,1,,3,,,1,,3,1,2,,3,,3,6,,,5,100,,,1,,1,,3,1,,,,,,,0,0,0,1,,1,2,1,,,,2,1,,,,,,,1,,,1,,,,1,,,,1,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,av1smi3bszrl0svtyte6pthwp,E. Guerrero,Forward,0,2,,,,,,2,,2,,12,3,7,2,3,8,7,5,,11,,9,66,,1,27,45,,,6,,1,,9,1,,3,,,,,0,0,0,2,,10,13,4,1,,,6,6,7,2,1,2,2,4,3,,,3,1,3,,,,,,1,,,3,,,,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,60heyptjjpkrufn7mebb75p0p,J. Gutiérrez,Defender,0,1,,,,,,,1,1,2,23,7,11,10,9,12,8,7,2,21,1,14,82,,3,46,31,,,4,5,1,,14,1,,6,,2,,,0,0,0,5,,7,10,7,,,1,9,6,1,,1,1,,1,3,1,,3,1,,9,3,,,,4,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,9lw2f0spw29yfiv5ga91crb3d,F. Góndola,Forward,0,9,1,,,,,5,4,9,15,86,25,60,23,27,58,26,14,2,85,4,59,330,,2,170,52,,,18,7,8,,57,8,,30,,1,2,,1,0,1,2,2,34,48,50,9,6,2,27,17,21,4,2,12,6,17,22,2,2,14,3,4,3,10,,1,,,10,10,15,,,,2,2,5,,5,2,1,,5,2,5,3,,1,,2,,,1,,,,,,,,,1,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,3ybnbzd94ggt62wtqhtnbb1be,C. Harvey,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,9lkmu7vhhltya07k5rm3ley1h,Ó. Linton,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,cekgs1e2bksgxu7c8tzzwcij9,A. Machado,Defender,0,1,,,,,,1,,1,1,1,,1,,,1,,,,1,,1,4,,,2,11,,,,,,,1,,,1,,,,,0,0,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,jx4qgvdq5vsa0hvgqh73mf2t,C. Martínez,Midfielder,0,8,,1,,,,4,4,8,43,166,16,38,42,19,141,42,72,3,159,4,147,354,,5,235,26,,,25,3,7,,142,7,,20,,1,,,0,0,0,13,7,41,50,75,5,3,2,26,22,24,,10,9,12,19,39,2,5,9,7,5,5,4,2,2,,3,4,4,1,,,,,,1,,1,,,,,1,,1,,,,3,,,,,,,,,,,1,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,1d0f7mcnzpx8f03lhncvezotm,V. Medina,Midfielder,0,1,,,,,,1,,1,9,17,2,8,,2,15,7,4,,17,,15,45,,,30,33,,,2,1,1,,15,1,,1,,,,,0,0,0,,1,9,9,11,4,3,,3,3,6,1,,2,2,6,1,1,,,,,,,,,,,,,3,,,,,1,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,do0vmoepm1s7cngyv6k7zndud,L. Mejía,Goalkeeper,0,16,,1,,,,,,16,95,463,4,141,241,137,220,127,275,133,293,16,326,1440,16,10,567,46,4,5,108,37,20,12,237,20,28,100,122,37,4,8,0,0,0,,,1,5,51,,,,4,1,1,,,4,,,,1,89,4,,1,,3,,,,,,,,27,,,,,,,,,,31,,,,,,,,,,,,5,1,,,,4,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,a2zfnm2l9uistpungw8eh113p,R. Miller,Defender,0,1,,,,,,,1,1,6,36,5,8,15,8,21,12,24,3,29,1,28,72,,1,42,15,,,3,4,,,26,,,4,6,1,,,0,0,0,1,1,4,6,4,,,,1,1,5,,,,3,3,3,1,2,2,1,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,38wxu35uukjei8bvlsa29r5cl,O. Mosquera,Goalkeeper,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,b3vvxolwxcukqk76hb4scvh79,A. Murillo,Defender,0,15,,1,,,,,2,15,228,566,88,226,236,118,427,17,225,30,542,15,448,1301,,18,915,48,,,82,41,20,,406,20,,93,,8,4,,0,0,0,21,11,116,156,231,24,10,9,91,62,65,21,13,20,17,54,85,20,42,40,11,11,96,29,,,42,8,16,14,27,5,4,,1,1,8,,5,2,,,8,,8,3,,3,,8,,,3,3,,,,,,1,1,,,,,,,,,,,,1,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,by6zj4zqfihhi1kfs8bh1x9sl,F. Palacios,Defender,0,1,,,,,,,1,1,3,21,6,15,16,11,9,,5,5,20,1,10,86,,2,34,18,,,1,4,,,9,,,7,,3,,,0,0,0,,2,3,5,5,,,1,1,1,4,,,1,2,2,2,2,1,2,1,2,2,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,cwn6jyj57ctiprxs363fn4edx,A. Quintero,Midfielder,0,14,1,,,,,1,11,14,100,335,45,123,77,46,287,76,77,1,333,13,289,944,,5,518,48,,,38,7,9,,274,9,,58,,1,3,,1,0,0,10,6,97,114,215,23,9,7,68,59,46,13,5,36,14,38,82,14,15,17,5,8,3,9,5,,,5,19,19,33,1,,,1,4,9,1,8,4,1,,3,3,3,4,,,,9,,,,1,,,,,,,,,,1,,,,1,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,9kshz168to7ojphmoci82zdgp,J. Ramos,Defender,0,1,,,,,,1,,1,,2,,1,2,1,1,,1,1,2,,1,18,,1,5,3,,,,,1,,1,1,,1,,1,1,,0,0,0,,,,2,,,,,2,,,,,,,,,,,2,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,eika2197gwlmjq70xdvisoe09,J. Rodríguez,Midfielder,0,13,,1,,,,3,9,13,47,181,47,126,56,51,127,28,35,4,178,10,130,779,,1,329,24,,,31,13,6,,126,6,,66,,2,1,,0,0,0,13,8,82,102,103,24,10,8,36,30,66,8,10,9,18,52,50,13,4,20,8,14,1,6,,,,3,28,21,18,1,1,,7,2,4,,9,4,,,8,1,6,5,,1,,10,,,1,1,,,,,,5,10,,,,2,,,,,,,,,,,
Concacaf_Concacaf_World_Cup_Qualifiers,2022 Qatar,Panama,2rkwd43fg5l9dpvm608mcoxqt,A. Stephens,Forward,0,7,,2,,,,6,1,7,11,77,15,26,22,15,58,24,22,,73,1,62,198,,2,111,50,,,9,4,4,,58,4,,13,,,,,0,0,0,2,3,25,40,40,4,1,,21,12,19,2,2,8,9,13,20,1,4,15,,6,,9,1,,,,2,2,10,,,,,,3,,4,,,,,1,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
