liga,temporada,equipo,id,nombre,posicion,dorsal,Time Played,Goals Conceded Inside Box,Starts,Appearances,Index,Goals Conceded,Games Played,Substitute Off,Yellow Cards,Substitute On,Goals,Total Red Cards,Straight Red Cards,Red Cards - 2nd Yellow,Open Play Passes,Successful Passes Opposition Half,Aerial Duels lost,Total Passes,Touches,Total Touches In Opposition Box,Successful Long Passes,Duels,Leftside Passes,Successful Open Play Passes,Total Successful Passes ( Excl Crosses & Corners ) ,Aerial Duels,Duels lost,Saves Made,GK Successful Distribution,Unsuccessful Launches,Unsuccessful Long Passes,Total Losses Of Possession,Successful Passes Own Half,Unsuccessful Short Passes,Successful Short Passes,Total Unsuccessful Passes ( Excl Crosses & Corners ),Rightside Passes,Key Passes (Attempt Assists),Unsuccessful Passes Opposition Half,Recoveries,Unsuccessful Passes Own Half,Catches,Forward Passes,Saves Made from Outside Box,Saves made - parried,Total Clearances,Saves Made from Inside Box,Penalties Faced,Saves made - caught,GK Unsuccessful Distribution,Throw Ins to Own Player,Backward Passes,Interceptions,Penalties Conceded,Successful Launches,Corners Won,Total Tackles,Total Fouls Conceded,Foul Attempted Tackle,Ground Duels,Duels won,Total Fouls Won,Aerial Duels won,Ground Duels lost,Tackles Won,Ground Duels won,Unsuccessful Crosses open play,Unsuccessful Crosses & Corners,Tackles Lost,PutThrough/Blocked Distribution,Blocks,PutThrough/Blocked Distribution Won,Shots Off Target (inc woodwork),Total Shots,Handballs conceded,Successful Crosses & Corners,Successful Corners into Box,Blocked Shots,Corners Taken (incl short corners),Shots On Target ( inc goals ),Unsuccessful Corners into Box,Attempts from Set Pieces,Successful Crosses open play,Successful Dribbles,Throw Ins to Opposition Player,Successful Lay-offs,Right Foot Goals,Unsuccessful Dribbles,Goals from Inside Box,Penalties Taken,Penalty Goals,Hit Woodwork,Foul Won Penalty,Offsides,Through balls,Goals Conceded Outside Box,Assists (Intentional),Goal Assists,Unsuccessful lay-offs,Punches,Drops,Headed Goals,Left Foot Goals,Clean Sheets,Goals from Outside Box,Penalties Off Target,Goalkeeper Smother,Clearances Off the Line,Set Pieces Goals,Times Tackled,Home Goals,Away Goals,Winning Goal,Goal Kicks,Second Goal Assists,Own Goal Scored,Other Goals,Last Man Tackle
USA_US_Open_Cup,2017,FC Tucson,72109zdi9vx7doc8sxpi369k9,G. Hall,Defender,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,1jukeq2bbcobtz95qf8qbnox5,N. Harguindeguy,Forward,24,30,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,6a0537e6uw588rzhgxgvg9fx1,C. Hinkson,Defender,5,82,2,1,1,10,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,d3uo72swkorck8mo41kv1yp61,D. Krutzen,Defender,0,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,9pij37xod9240dolmvy6wrvmx,D. Musovski,Midfielder,0,30,,,1,10,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,9clvo2cij7jgxav41fy2g7oq1,M. Perez,Midfielder,12,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,9jk15b6eknc5sm45ztbzg4lbd,S. Pineda,Defender,2,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,2sh7fhxi2h0jnidogr3b432sp,Afonso,Forward,19,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,4inmpqe6q3dbghbodg2mvxofd,A. Polster,Midfielder,15,60,2,1,1,10,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,ck9v5tgscw65gsjfo00u9p0q1,T. Schmitt,Forward,7,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,ety57wgxu248kw6mdd05o1lux,K. Scott,Defender,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,dhf6mnkmyni0rg3vjvgy76okp,N. Solabarrieta,Midfielder,16,60,2,1,1,10,2,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tucson,6k62vrtb8xzfap7jyxqetrjl5,G. Vazquez,Defender,13,90,2,1,1,10,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tulsa,1vi5kl0onrnj92zup0khstp79,J. Ayala,Midfielder,24,139,3,2,2,10,3,2,2,,,1,,,,60,22,,61,95,4,6,19,13,50,50,,9,,,1,4,20,28,7,44,11,20,1,8,10,3,,16,,,4,,,,,,12,3,,1,,6,3,3,19,10,2,,9,4,10,,,2,3,,3,,2,,,,1,,2,,,,2,,2,1,2,1,,,,,,,,,,,,,,,,,,,,,6,1,0,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,2cfjsr22v60ufr2fimlxw6h9l,B. Ballew,Midfielder,23,153,4,1,3,10,4,3,1,,2,,,,,63,26,2,63,92,4,1,13,14,53,53,2,7,,,1,1,19,27,9,52,10,7,,12,9,2,,21,,,,,,,,5,21,3,,,2,5,1,1,11,6,1,,5,3,6,4,4,2,3,,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,bc3saagcea0reyfku6pc4zppl,B. Bourgeois,Midfielder,22,210,1,2,2,10,2,2,,1,,,,,,82,30,1,82,96,1,8,12,29,74,74,4,7,,,,1,14,44,7,66,8,20,1,6,4,3,,26,,,1,,,,,,7,4,,2,,1,4,1,8,5,1,3,6,,2,1,1,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,1,,,,,,2,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,cnfvi8qazqojyk72fystu70mh,B. Byars,Goalkeeper,16,90,3,1,1,10,3,1,,,,,,,,14,2,,20,25,,4,,5,11,13,,,3,3,5,7,7,11,,9,7,2,,6,4,1,,13,1,1,,2,,,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,,,,
USA_US_Open_Cup,2017,FC Tulsa,cnjg40jj91rtyfxl3pvx0c15h,J. Caffa,Forward,10,244,4,2,3,10,5,3,,1,1,,,,,135,87,,140,206,3,10,18,28,113,118,2,7,,,,3,53,39,19,108,22,44,5,33,11,5,,45,,,,,,,,6,23,1,,1,2,1,,,16,11,7,2,7,1,9,8,16,,1,,,5,6,,8,2,4,7,1,4,3,5,1,,1,,1,,,,,,1,,1,,,,,,,,1,,,,,,7,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,58wqz8jo721s9y66j604x41d5,J. Calistri,Midfielder,7,266,1,3,3,10,2,3,1,,,,,,,88,50,1,88,129,8,2,19,15,71,71,2,10,,,1,4,36,23,13,69,17,20,,17,4,3,,19,,,1,,,,,1,34,1,,,3,4,,,17,9,2,1,9,3,8,2,3,1,8,,4,,3,,2,,2,1,3,1,,2,2,,1,,4,,,,,,2,,1,,,,,,,,1,,,,,,9,,,0,,1,,,
USA_US_Open_Cup,2017,FC Tulsa,c4xjo4k13llbp5dcs8q78yrpx,F. Cerda,Goalkeeper,12,210,1,2,2,10,2,2,,,,,,,,21,16,1,54,75,,19,2,6,18,35,2,1,9,17,6,19,21,19,,16,19,7,,18,18,1,2,41,3,4,3,6,,,11,,,,,5,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,1,,,,,,,,,0,22,,,,
USA_US_Open_Cup,2017,FC Tulsa,1wcq33p7w71u1mkdk349gicph,J. Corrales,Defender,13,219,1,2,3,10,2,3,,1,1,,,,,111,44,,112,170,,6,21,30,103,104,3,4,,,,1,20,61,7,98,8,31,,10,13,3,,27,,,9,,,,,9,24,6,,,1,7,3,2,18,17,5,3,4,5,14,5,5,2,1,2,,1,1,,1,,,,,,,1,2,4,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,bmlit85nr640d79etfmjroqtx,C. Fernández,Midfielder,8,261,3,3,3,10,4,3,2,1,,,,,,191,99,,196,229,,8,27,75,180,182,,13,,,,5,24,83,9,174,14,41,,15,14,,,49,,,1,,,,,,31,2,,,,5,4,4,27,14,8,,13,4,14,1,1,1,2,1,1,2,2,,,,1,,,,,,1,,1,,1,,,,,,,1,1,1,1,,,,,,1,,,,,,5,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,1qu7igozcqji1b93u23ezh68l,P. Gee,Defender,2,113,4,1,2,10,4,2,,,1,,,,,60,23,,61,89,,2,12,21,48,49,,5,,,,1,17,26,11,47,12,13,1,9,4,4,,21,,,1,,,,,7,6,2,,,,3,1,1,12,7,2,,5,2,7,1,1,1,6,,3,,1,,,,,,1,,,,2,2,,,1,,,,,,,,,,,,,,,,,,,,,,2,,,0,,,1,,
USA_US_Open_Cup,2017,FC Tulsa,7tu367gf9uqctj9nreav5vz6d,M. Jadama,Defender,4,300,4,3,3,10,5,3,,,,,,,,155,37,1,161,195,2,16,14,39,135,139,4,5,,,5,16,23,102,6,123,22,52,,17,20,5,,60,,,9,,,,,,10,7,,1,,6,3,,10,9,,3,4,6,6,,,,2,4,,1,2,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,0,,,1,,
USA_US_Open_Cup,2017,FC Tulsa,7db29gq2cbmviajoa3aethp1,K. Kimura,Defender,27,300,4,3,3,10,5,3,,,,1,,,,163,82,,164,224,3,2,18,22,152,153,1,10,,,,1,24,73,10,151,11,60,4,10,14,4,,51,,,2,,,,,19,31,10,,1,,5,3,2,17,8,2,1,10,5,7,3,3,,4,1,1,,1,,2,,1,,1,,,2,,2,,,,1,,,,,,,1,,,,,,,1,1,,,,,,5,0,1,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,cp3adtiscaf266hhyersfaaxh,P. Kondrakhin,Forward,9,109,3,1,2,10,3,2,,,1,2,,,,27,12,1,27,34,1,1,8,5,20,20,4,4,,,,,11,8,7,19,7,5,,6,3,1,,10,,,,,,,,,7,,,1,1,,,,4,4,1,3,3,,1,,,,1,,,,2,,,,,,2,,,,,,,2,,1,,,,,1,,,,,,,,,,,1,,,,,3,2,0,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,a0uuvvuks9vbk0t08ebe86bqh,C. Mata,Forward,14,90,3,1,1,10,3,1,,1,,2,,,,33,17,2,37,50,4,1,11,7,27,31,2,6,,,,,10,15,6,30,6,4,1,5,3,1,,9,,,,,,,,,17,,,,,1,3,3,9,5,1,,4,,5,,,1,2,,,,2,,1,,1,,2,,,1,3,,1,1,1,1,,,,,1,,,1,1,,,,,1,,1,,,,,1,2,0,1,,,,,
USA_US_Open_Cup,2017,FC Tulsa,5i0nk8664iksr4m1rcr7ln74l,D. Ricketts,Goalkeeper,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Tulsa,8up0rt8umisgqxxwq5vih60h5,J. Rivas,Midfielder,11,274,3,3,3,10,4,3,2,1,,,,,,107,64,1,110,144,5,3,25,35,97,100,3,17,,,,2,24,37,8,97,10,29,4,11,15,2,,21,,,4,,,,,,25,4,,,,2,4,2,22,8,1,2,16,1,6,3,3,1,6,1,4,,,,1,,,1,,,,1,3,,2,,1,,,,,,1,,1,2,2,,,,,,,,,,,,7,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,bnobrhh9dyw6ywrysq2y1jgt1,I. Svantesson,Forward,19,226,1,2,3,10,2,3,,,1,,,,,29,11,2,34,59,6,,17,8,17,22,3,12,,,,2,28,11,10,22,12,10,1,11,5,2,,8,,,1,,,,,,8,1,,,,2,4,3,14,5,1,1,10,1,4,1,1,1,3,,1,1,2,,,,,,1,,,,1,,,,1,,,,,,,,1,,,,,,,,1,,,,,,4,,,0,,,,,
USA_US_Open_Cup,2017,FC Tulsa,8vfdv1hm6xvw43q6govqxq1ud,F. Ugarte,Defender,17,96,1,1,2,10,2,2,,,1,,,,,28,5,,29,45,,3,9,14,23,24,,3,,,,4,6,19,1,21,5,6,,4,6,1,,6,,,2,,,,,,3,4,,,,3,3,1,9,6,1,,3,3,6,,,,1,2,1,,,,,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,
USA_US_Open_Cup,2017,FC Wichita,6tej457hsujpyxia78fbbdqzt,L. Anelli,Forward,0,59,2,,1,10,3,1,,1,1,,,,,8,4,,9,13,,1,6,1,6,7,1,5,,,,,4,3,2,6,2,1,,2,,,,5,,,,,,,,1,2,1,,1,,,2,2,5,1,,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,e79hjt6hsl137fo05ytpqz4rt,F. Barry,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,d4jzvqcb9m093i1g7teg60rft,Leonardo Catarina,Defender,0,120,3,1,1,10,4,1,,,,,,,,26,7,,26,56,,3,11,13,13,13,,2,,,2,3,22,6,10,10,13,1,,12,7,2,,9,,,1,,,,,9,3,1,,,1,5,,,11,9,2,,2,3,9,1,1,2,3,,,,,,,,,,,,,,2,6,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,,,Midfielder,0,120,3,1,1,10,4,1,,1,,,,,,17,10,,23,38,,1,9,4,11,16,,5,,,,,14,6,7,15,7,5,,10,1,,,6,,,,,,,,2,8,,,,,1,2,2,9,4,2,,5,1,4,1,3,,1,,1,,,,,,,4,,2,,,1,,,,2,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,17ey8jpl1wv4vvrnhtvpasdex,D. Corfe,Midfielder,0,120,3,1,1,10,4,1,,,,1,,,,15,8,,15,26,1,1,4,4,12,12,,3,,,,,7,4,3,11,3,3,1,2,3,1,,3,,,1,,,,,2,5,,,,,,1,1,4,1,,,3,,1,,,,,,,,1,,,,1,,1,,,,1,,,1,2,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,d76e0mmck3d2hyevqhsr1t621,Moises Cláudio,Midfielder,0,120,3,1,1,10,4,1,,,,,,,,26,7,,27,32,,2,5,4,16,17,1,3,,,4,4,11,10,6,15,10,8,,4,5,6,,14,,,,,,,,,1,,,1,,,1,1,4,2,,1,3,,1,,,,1,2,1,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,b45bg9wp5fafgpdqibx5jxbs9,G. Gurson,Forward,0,120,3,1,1,10,4,1,,1,,1,,,,11,8,2,13,32,3,1,13,7,10,11,3,6,,,1,1,9,3,1,10,2,4,,3,2,,,1,,,1,,,,,1,1,,,,1,2,2,1,10,7,4,1,4,1,6,1,1,1,1,,,,2,1,,,,,2,,1,,,1,,1,2,1,,,,,3,,1,,1,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,9kai27qo3ay0hs4az1g6f1muh,C. Haskin,Midfielder,0,19,2,,1,10,2,1,,,1,,1,1,,5,3,,5,13,1,,6,2,4,4,,4,,,,,4,1,1,4,1,,,,2,1,,2,,,,,,,,,1,,1,,,1,1,,6,2,,,4,1,2,,,,1,,1,1,1,1,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,a0wz3zqbxngrjycq8sfgxqc4p,L. Hitchman,Midfielder,0,31,1,,1,10,2,1,,,1,,,,,14,6,,14,20,1,3,3,2,10,10,,1,,,2,2,5,4,2,7,4,8,,2,4,2,,2,,,,,,,,1,2,,,1,,,,,3,2,1,,1,,2,,,,,,,1,1,,,,,,,,,,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,7mrbt69jsid6nlj9hgdj2gd79,C. Lemons,Forward,0,120,3,1,1,10,4,1,,1,,,,,,24,6,,29,43,,3,6,5,14,17,2,,,,7,8,13,11,4,14,12,3,,7,6,6,,17,,,4,,,,,,4,2,,2,,3,1,,4,6,1,2,,2,4,,1,1,,1,,1,1,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,2lroj3am2v2xp5jd2sjc9pi3t,T. Pittman,Midfielder,0,71,1,1,1,10,1,1,1,1,,,,,,9,3,,9,14,,,3,2,3,3,1,1,,,1,1,8,,5,3,6,2,1,6,2,,,4,,,,,,,,,1,1,,,,,,,2,2,1,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,5tmmakb2ula5aqhp449ix87hl,J. Santana,Midfielder,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,42l57vgq74spujnt51xyj3pwp,D. Serfaty,Midfielder,0,61,1,1,1,10,1,1,1,1,,,,,,8,2,,8,15,,,4,3,4,4,,2,,,3,4,6,3,,4,4,1,,4,2,,,4,,,,,,,,,,,,,,2,1,1,4,2,,,2,,2,,,2,,1,,,,,1,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,8tajp471pzc8awbcoix07koo9,Leo Sosa,Midfielder,0,120,3,1,1,10,4,1,,1,,1,,,,35,9,,37,50,1,3,8,4,14,14,1,6,,,12,17,26,5,6,11,23,13,,20,6,3,,18,,,1,,,,,,2,1,,1,,1,3,3,7,2,,1,6,1,1,,,,3,2,2,,1,,,,,,1,,,,,,,1,1,1,1,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,4oa9def9kk9h3ecwlo6wqne1,K. Eyck,Defender,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,c6h9xwx92v6v3oflmjz6hms4p,J. Togbah,Midfielder,0,89,2,1,1,10,2,1,1,,,,,,,11,3,,12,38,,,13,1,6,7,,6,,,1,2,21,4,3,7,5,2,,6,8,,,8,,,,,,,,1,1,,,,3,2,1,1,13,7,3,,6,2,7,1,1,,3,,1,,,,,,,,,,,,2,7,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,ao9aj4om5favarddfxcn7u9yh,G. Vallejo,Forward,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,FC Wichita,61p5ffys3e2ttpshh3gvf0wrt,M. Weir,Goalkeeper,0,120,3,1,1,10,4,1,,,,,,,,12,7,,44,55,,9,,1,1,9,,,6,7,18,35,37,2,,,35,1,,31,15,4,1,42,3,4,,3,1,,10,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,erm5zuf9861sxyqflg3ugmsbt,F. Atuahene,Midfielder,12,180,2,2,2,10,2,2,,,,2,,,,20,14,4,20,74,11,1,36,4,15,15,4,26,,,,,34,2,5,14,5,7,1,7,8,,,5,,,,,,,,,4,1,,,4,2,5,2,32,10,5,,22,1,10,2,2,1,3,,2,5,11,,1,,,,6,,,1,3,,,2,7,1,,,,,2,,,,,,,,,,1,1,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,42f8bgvjnecwgdijcps1lta09,J. Bevan,Midfielder,26,9,,,1,10,,1,,,1,,,,,5,2,,5,5,1,,1,2,3,3,,1,,,,,2,1,2,3,2,,,1,,1,,2,,,,,,,,,1,,,,,,2,1,1,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,2lkh4l8klzffrpq93ghe3z2z9,C. Brown,Defender,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,7y146dg1rh3yp9562xd7sdoet,A. Carvalho-Landell,Forward,22,142,2,2,2,10,2,2,2,,,,,,,39,19,8,43,61,3,,20,7,26,30,11,15,,,,1,26,11,12,30,13,6,3,17,1,,,10,,,,,,,,1,20,,,,1,1,2,1,9,5,,3,7,1,2,4,4,,1,,,,,,,,,,,,,,1,,1,,1,,,,,,1,,,,1,2,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,dwfear5sdv1c4wnq44vd52hh,I. Cerda,Midfielder,8,131,2,1,2,10,2,2,,1,1,,,,,40,24,1,41,64,2,2,11,10,31,32,3,6,,,1,4,18,9,5,30,9,4,1,9,7,2,,15,,,,,,,,5,12,1,,,,1,1,1,8,5,2,2,5,1,3,2,2,,4,,3,,,,1,,1,,,,,1,,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,br7aqbczjqk5mw2nhup4zd045,M. Charalambous,Midfielder,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,1nl79aq9il743hgoaijmupmmt,E. Collier,Forward,11,24,,,1,10,,1,,,1,,,,,2,,,2,4,,,1,1,1,1,,,,,,1,2,1,,1,1,,,1,,,,,,,,,,,,,1,,,,,,,,1,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,yssdijoe84uz0f1s573t5ecp,B. Dunwell,Midfielder,14,180,2,2,2,10,2,2,,,,,,,,82,34,2,84,107,,6,22,15,71,73,4,11,,,3,4,19,39,7,67,11,15,,7,17,5,,35,,,,,,,,1,19,,,,,5,2,,18,11,3,2,9,3,9,1,1,2,2,,2,2,2,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,co8i6jz3rrffutm8r5me6liw9,J. Haupt,Midfielder,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,8e1nhx9eytr8now1kr0088auh,N. Higgins,Defender,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,74k4twxg6bdruehxmxcim4o2x,M. Kaba,Defender,15,180,2,2,2,10,2,2,,,,,,,,52,8,1,52,81,2,6,10,8,35,35,3,3,,,4,8,21,28,9,29,17,9,,9,9,8,,30,,,3,,,,,2,5,11,,2,,4,2,1,7,7,1,2,2,2,5,,,2,2,,2,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
USA_US_Open_Cup,2017,Flint City Bucks,5v7yhgkojz9tdpdwobz976fvt,D. Markovic,Defender,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
